46551,32488
335,23217
41868,13199
26917,18981
10485,45541
30981,38902
14569,37043
32847,11641
1046,43800
29836,11205
26544,26577
2593,13077
30354,44976
40904,50408
14982,44976
5020,13199
26361,34205
30917,48891
35291,29996
12410,1932
5912,44976
25203,11822
36152,41557
46951,21151
40748,4005
27107,39540
48428,33636
33582,48765
7347,50089
30359,5349
17656,28458
24025,47183
7077,5218
50176,21151
29287,10242
43317,30355
52422,21534
12940,10248
25635,45359
13089,1030
20470,5280
40704,48116
6661,48642
12411,4005
37680,45175
13377,4934
16862,16656
24799,2684
25122,27736
1181,40217
50645,44100
27591,25146
9326,36307
42189,35556
10637,4001
41152,10248
29422,27190
48417,26577
30919,48742
4571,21194
32033,23513
13739,27736
24450,24006
39472,27736
45181,10248
51078,40217
28346,37760
17852,25220
23550,26851
52591,35856
46622,40217
20483,26851
39999,45648
13121,25109
22265,20261
14398,554
44739,31822
28688,21151
10838,23217
2488,48052
5773,26851
10155,10248
32932,10248
39847,1921
6993,3240
38963,35052
2175,27736
26906,8321
23288,2684
857,24006
6413,23217
27490,144
9036,46884
3544,10248
9625,51271
30218,29353
2673,8223
11470,6124
52782,3740
10575,4317
11745,21928
34400,10248
2437,2684
8852,18531
33636,44100
42150,12771
39754,11205
21890,21928
46056,26577
30603,3179
16011,44976
2937,45648
11439,11473
18332,21151
25415,26577
18947,8223
12292,41557
24276,47658
13585,49167
27560,31937
33760,38769
23123,426
36348,32734
41351,2187
38367,759
45863,16222
26205,52643
47040,17155
22272,48891
1954,51271
7465,8223
42211,12628
38796,17160
40733,23217
40513,32908
7041,48925
47110,51271
50722,47376
27079,9651
47556,16471
16237,21194
4680,40155
3075,40217
34546,26851
43183,44100
48188,43375
52349,27205
40945,36307
14551,40283
7504,26292
8750,34205
32183,252
9749,34205
33989,10248
26638,5404
25153,40217
51006,10248
36369,15633
31664,21151
1418,7529
35436,44100
43661,7220
20834,2684
51532,35254
33208,44100
46033,27736
13727,49507
39694,52373
26184,10248
1345,10248
3309,26436
12490,17582
2689,8223
37992,10248
1418,9987
8723,23217
8294,19843
45228,43375
27604,36307
46390,11205
9127,10248
18789,15289
29132,44185
43293,42037
30302,7249
11078,23217
7706,40217
38823,43800
51825,23844
33831,34562
16945,8647
3919,34205
35161,4873
9341,3179
43944,42843
4009,19882
2071,17155
2174,4354
43591,13199
117,34205
33424,28687
25968,40217
18608,4000
34826,50408
39513,25840
12065,10591
34020,40283
30949,10248
25957,30217
12962,52143
9552,37043
50396,11641
42234,39010
29264,13418
24025,41557
18226,8223
5935,30217
40316,10403
7144,29226
47048,21151
14247,392
9991,3569
2441,17073
1276,6525
24449,49507
32427,2891
21394,21151
31532,4005
14124,11395
36554,34324
49728,48317
50194,31862
38733,40534
16001,28624
16261,13199
49242,10248
35564,50408
42883,2896
29488,8321
3537,44064
47656,21928
33924,12312
9812,5384
8930,31794
984,8745
45838,6124
35568,8223
11727,6918
35534,32194
7691,44185
19388,11332
42120,40283
39175,2508
30003,21151
42950,24006
41783,47861
43285,38944
23652,32939
45921,40283
23224,7005
21218,50369
24402,34205
29819,34381
42297,28708
30466,10248
37769,41557
19712,2684
2902,17710
9707,22682
23785,21928
31584,723
29891,4716
11107,10248
50974,8803
33304,15315
43373,43600
49344,6236
35776,25526
2437,11205
40465,13199
51778,44100
33656,4005
36135,30775
23088,32189
44177,45448
24615,9729
20746,44100
51094,3179
19738,7303
5935,19717
48759,33086
9669,15315
6971,11016
20009,43462
4504,33868
38724,34205
51582,40217
16506,40217
16570,8223
20541,46507
21147,8321
44160,16704
44748,10248
35781,11395
3061,21543
626,10248
36498,31794
39406,51973
36673,3179
17607,53107
27912,29170
51447,48605
51094,20652
41633,36307
17512,44976
33063,50369
47915,8223
51191,2063
25407,11205
14398,32908
19188,52263
14971,33385
17347,10123
43555,21151
6346,40217
5235,49507
48977,2790
38957,23217
39807,11205
2593,32908
36096,33691
33346,8321
41107,6946
32814,40217
34048,43800
4768,2663
37700,11205
25817,44100
20921,29094
1217,29981
24994,19683
1086,40217
36564,45648
33681,24006
14094,34373
37159,11205
30002,33730
33031,32832
42936,29045
20556,21180
27279,4005
35778,48925
40859,21151
30818,27736
50116,26476
43915,35739
6703,29657
37520,16973
30797,39833
23514,47051
40721,18040
45773,3569
22010,13672
8243,1018
27171,9304
35909,3925
25470,36822
44658,35030
5599,16043
45796,52811
23544,16706
36086,5854
33997,34324
16768,13199
45863,21361
13102,26324
11508,43800
16619,34324
37205,40217
11872,2885
36444,8223
16637,6523
7235,15471
4454,40217
27890,30696
43315,128
39155,4276
44748,12032
33976,40217
27684,50408
36178,44564
5247,11205
43134,41133
22612,10248
29517,47707
46289,9697
14093,2684
33399,32194
6421,4958
4109,11205
51500,4005
25465,10248
13236,6034
33424,21693
8872,8223
7568,40217
23800,48642
24415,5280
53162,11217
7899,11205
43557,14652
23452,21194
27683,16043
1880,759
11182,14745
20612,44100
1902,27976
6241,45296
47462,45333
17046,13486
52664,12191
7007,3179
8330,21257
32023,48262
16783,23217
9605,34184
47076,16762
53191,4005
2491,34205
2010,32186
52591,19113
30097,27322
52722,23217
15906,1932
47880,45716
48884,21016
31994,972
44169,27736
16393,12358
8173,44100
38820,4005
24616,3569
40738,40217
450,21534
36501,13199
36496,13829
4688,50187
13960,47471
3843,14788
42003,40217
44929,20993
19681,13199
7463,45359
45019,11205
16652,21151
45224,17160
11564,34025
41753,45359
48929,10248
49358,34205
20556,40283
4420,18641
3370,43859
2635,50408
8697,40217
25813,45333
16877,11205
10044,25215
42915,44100
20614,34205
1563,392
2915,43014
45981,13199
32302,7220
22270,7350
23789,11205
25128,10113
49297,392
34786,44100
51498,50863
17821,21928
13980,34324
15936,38721
4908,28643
6116,9071
40316,23217
4723,2315
14906,4005
34470,11205
10331,49331
14263,51948
31770,35834
42778,22061
9931,21151
33571,41743
53090,35962
18531,13114
34059,48262
30797,32817
39698,42730
8398,27708
21593,24666
1867,38944
26638,9454
53078,34698
48805,30858
326,26603
3239,32622
15106,21271
3122,32734
34446,30712
22528,11016
18403,19591
7503,35569
17990,2885
3248,50143
47018,50187
41845,32907
42785,45333
7433,42226
49223,4005
20733,43800
17592,11205
36420,36307
47655,1187
12841,34205
35341,35052
34048,13791
28630,40217
27536,2790
51295,48925
36047,43800
43879,44015
17066,17819
13045,44100
16714,42766
1005,1921
4436,27736
5487,9431
16127,22844
47833,41227
35150,26324
44189,44100
39524,52600
33507,40217
34206,22116
51186,40217
42461,22510
29487,128
39508,11205
35651,44976
47232,10248
5086,12506
50047,44139
51731,11753
26638,14504
2530,21928
21159,49507
25673,4158
2718,50408
3012,18053
41558,44100
1314,29076
37573,46562
34889,44651
22522,5578
20354,32194
34049,10248
24504,52890
45487,6236
40726,44976
52923,33868
23893,51817
49018,48317
37596,2811
27729,11205
32954,9071
24033,11205
30527,4005
18481,33332
45446,38637
19105,7952
7243,13199
26030,21151
22206,44212
30413,2863
17130,16043
23651,13176
27288,11205
41886,16043
40751,50703
51523,43800
41167,35826
30003,19591
8158,40217
18052,4789
15568,44100
15996,4000
6616,30044
21738,24006
1953,30217
25230,8223
21093,30768
37437,15868
7794,49393
48460,45648
11939,19591
18618,10248
29480,40217
1017,8223
48375,10248
29606,26851
15190,44651
1823,11205
21836,45359
29153,6623
29376,50187
38636,11641
8569,10248
1485,33533
46079,33797
50168,34662
21715,50204
26874,2863
4489,49855
37240,22510
37383,32908
23093,4117
26776,17155
16962,40283
42455,11205
36588,8223
2788,12771
15539,8321
11143,40217
4935,8223
35824,3212
29675,8321
16701,35711
23212,14788
51624,44100
4130,34324
31362,34205
33186,44976
34290,34205
18723,4099
36159,11205
4720,22453
897,35131
30427,6124
2286,27736
22540,27736
38979,21497
22530,40217
39945,1018
41158,28708
34331,40217
29698,8022
38505,49536
27079,51110
51390,40165
7090,9071
17088,39010
49901,19717
11143,40283
8849,11205
51498,50408
10288,27170
25068,15069
32850,45776
22937,14904
38276,40217
44115,24006
13301,9475
7383,7383
4122,32933
6004,706
18352,4005
17407,50187
21424,17922
5409,35718
4321,44564
26100,5680
10613,40217
15900,41557
14148,16931
46214,38959
47184,4005
34995,11205
19814,25109
20699,10248
43145,51402
6321,51521
38605,13573
5614,26029
38472,17155
49398,50870
13440,32908
49803,13199
16934,44100
44516,4005
23184,10248
42649,8647
10719,45359
35850,36681
46421,37784
24292,47360
47400,13663
43263,51402
20327,34324
46913,40539
7838,44291
20584,38944
20205,19908
21831,48642
37361,47832
38974,30763
38252,11373
27099,44100
27086,10248
5247,11766
35600,2684
27336,3583
45729,21151
14295,47962
4822,40217
25070,45333
45559,21194
39040,27736
9209,4005
44050,24074
23345,11641
1702,20276
36345,46633
28655,45648
12087,5076
46027,128
15262,35792
3072,42632
49610,44064
44661,7902
10765,5615
38368,47985
24353,9071
51877,44946
50578,4119
18636,9846
44213,40217
8268,6017
48666,34861
33383,21151
34092,10248
36461,11473
2499,21483
12585,26577
11120,37610
34384,14788
51824,44888
14912,42075
12038,40217
11006,25086
33424,20704
3914,46908
33826,36307
17632,35356
36586,21114
40233,12834
48393,40283
49853,10248
29843,41557
16723,11753
29854,4270
49220,40283
1313,36172
32530,5187
512,46309
33948,39643
36501,22263
50880,10248
1064,4005
47436,10248
24336,14286
27405,34373
25744,1446
43920,11205
750,11753
31202,34393
15288,5573
43895,191
16370,5680
43967,5680
29715,49536
20231,26324
39520,40217
32356,8321
36604,49910
43205,42803
16619,38732
23678,5583
31704,12660
4524,7520
44968,27736
46573,939
12458,46045
16276,19478
22600,17639
51762,23217
32839,10248
5437,44564
33287,15252
49486,20449
6927,46932
32759,13199
36253,21151
12843,23217
17796,22844
51778,17073
14109,23217
18950,51880
10094,11428
38407,43800
39338,1018
24032,10248
47262,32908
42418,21194
24770,10590
281,12771
1250,36672
50774,21151
21249,26324
9657,3064
19896,392
19939,10248
47260,48317
15033,45993
44963,22407
2902,2863
9053,11205
11102,34662
1673,45359
19949,40217
28137,14788
17171,39010
6971,12628
27312,8223
23837,23217
10408,11205
4009,10248
17539,44976
29475,31755
3075,11312
51316,26248
19978,31372
33830,48243
7811,41557
26841,21151
13431,392
7795,21543
11939,11753
7288,25526
48896,42632
12605,4005
38180,4000
39524,42650
33923,16043
8962,11054
27395,8069
38002,30994
10331,47985
10288,25078
51832,25100
23652,13124
34395,13545
41295,23206
40999,18532
11361,21151
39577,10248
20677,6372
19083,40217
42339,40283
40100,21194
22465,44651
9687,44032
8971,34091
50751,45459
17077,34900
22032,10248
24322,11205
39552,21151
26373,44964
36384,128
8000,4017
16513,50408
46203,40217
33836,277
48119,33768
52884,53237
18625,26978
14475,51380
38898,8321
31665,50777
45746,11373
25070,52143
35616,40217
45731,48642
49715,50187
9323,14041
25044,25526
22524,4789
42425,34324
14927,269
45157,49536
10819,12655
28359,33614
51947,2684
41351,18670
22693,44100
31111,27322
47562,46239
2852,39495
51921,392
22711,32488
14587,51640
32540,10248
21391,10248
12704,21928
35155,46731
15213,26851
2881,43800
44415,29226
42368,49681
5183,23217
20356,5349
25543,44976
33003,44104
13266,2885
4481,8321
16276,4915
844,38969
16126,8333
33756,40283
20094,17155
33803,34205
22274,16043
14463,11753
44964,23436
32720,27160
50515,14946
32261,25194
8633,8321
18147,128
37601,51465
10865,50143
3523,22810
5936,44976
22227,40755
46638,5349
47501,48846
48040,34381
23171,13510
14996,50902
28165,41069
23851,16331
40951,13199
44193,40155
39524,1934
34148,6236
12846,45359
32847,11205
13384,18008
39676,49583
20705,23150
18052,48563
47530,8223
32872,759
39048,5723
30998,10562
9270,48642
51676,4789
28990,45359
18253,30501
49026,44100
687,44976
12297,51271
38301,8223
51316,44976
9235,22647
11538,3179
40157,28253
17523,25544
40878,43800
27619,33868
32357,10248
25297,52143
26555,723
20048,12771
42369,706
11316,42266
50389,25194
21350,47734
39960,8223
42934,42567
34535,21151
11794,18771
23320,3179
16749,21151
1818,10248
43995,518
50493,11641
18338,47333
30379,26851
25288,53237
20914,4005
16367,44652
32469,7239
40156,7249
6095,9795
12133,22536
52977,26577
13122,30191
47681,13996
50156,36307
43321,8223
46888,34324
7510,12153
52533,26705
31045,51402
27028,21151
27596,51286
45433,40217
51174,4005
12979,31755
8204,19050
48706,2187
47705,2483
8822,13552
40272,10248
19941,33332
27293,34182
44216,3167
34841,50259
18086,17594
418,4005
22871,30761
37863,28513
11110,40217
30385,40217
52090,7741
28746,32908
43187,15078
32910,9651
12349,2684
51168,45359
41562,16293
11395,10248
10575,24426
19016,10248
39959,21534
17122,10248
9132,40217
13766,11641
24463,6034
44513,43800
18911,43917
46275,22204
16749,52017
14494,40283
45804,38495
5919,39015
13324,1932
6905,48368
14259,18520
50029,44564
9323,28621
10598,24006
46767,5349
47606,52811
44226,43025
38631,27360
1956,18641
21971,45224
43110,11169
32696,40217
37811,49681
40740,50870
31349,4005
9668,16043
16479,41829
24711,42087
37530,8223
2039,45359
46864,21151
28548,44100
28941,16043
15859,42178
33232,9795
4299,44100
33156,10248
50830,11373
46271,47066
859,8321
44400,8876
38448,8223
16299,10248
1030,6236
39365,21151
47501,21928
38796,36307
27451,50408
8223,20319
37733,47265
5169,39362
48577,8223
42587,16043
20146,23217
47388,15252
48703,21151
14298,47469
16138,10248
5051,40217
48093,33624
19382,51331
26030,40283
15822,23217
29546,40217
14855,42576
29604,40217
45214,3569
27476,24006
4140,47183
29820,52662
43404,21245
6346,42899
23433,18178
21563,8647
10348,11205
27907,35052
29455,24006
7811,40155
33732,44100
31043,11205
8978,723
29312,45068
47528,27094
39273,36769
443,21151
50505,21151
46760,18952
46881,11054
36786,10248
25924,19953
43360,44100
46483,3198
49901,10248
26737,706
13913,6464
33424,47277
27015,11205
37111,49536
49912,36165
42100,36307
46110,36307
36374,8965
41654,52076
21786,20786
29036,42905
42823,23513
16190,48167
9920,11373
47696,42899
12987,51571
4164,11205
15517,24779
11069,14286
21606,11205
50182,34205
17283,32488
47111,21534
37755,24006
17628,33719
37,1470
47901,12643
18948,43800
3953,25194
24133,2555
41146,44976
16455,8321
25237,44100
49806,42104
14536,15428
39513,52143
30464,32194
46412,49994
4014,33386
34666,40217
13445,10248
23064,11641
41304,46633
12706,26324
41705,41557
17577,32194
26222,3179
34232,13199
33318,11342
42681,50408
6896,44100
2544,11753
7077,51380
51731,35052
25111,11915
49009,8223
17068,10248
13265,13199
50268,36000
37687,10404
24698,13199
29567,42162
15187,6539
14271,26577
34314,1018
29201,42994
34199,50340
3385,21151
43089,33654
28222,24681
10928,50408
25843,17710
27844,49507
19898,37784
4140,46633
13172,13849
8958,34373
6327,4330
1884,9033
21095,5349
49196,32488
40600,51265
41711,3569
41951,5280
1403,598
12819,44502
18229,11205
32759,45359
34167,16849
5746,34205
15222,48170
9805,37784
48630,17155
10623,41147
23959,18691
6669,392
14557,32281
760,9130
41637,6034
27028,10248
23652,36307
22446,25526
6916,22150
11583,6769
37992,32908
14343,48320
5203,12345
6244,8022
49500,31794
6327,30005
52211,51948
39999,40283
53186,19762
40610,50408
5439,44976
26093,29521
32416,26851
21412,44100
24883,34381
30474,15117
29175,8321
40253,52143
6870,3179
17117,12534
20556,44651
29099,10248
36322,9651
40526,27219
18173,50187
49187,11205
49294,12264
46031,40217
36473,40283
8485,10248
21450,45359
41972,40217
51935,3950
12052,6669
45352,31755
21270,19717
30516,33526
8489,22536
2974,35058
52974,36965
16399,10248
5040,36399
7457,35672
40600,11205
21446,8223
10947,39026
11956,44976
45219,40283
22270,21034
1727,32939
29624,7054
32967,34205
30797,44625
1954,45359
16510,34205
34283,21151
15276,23576
22566,27736
35554,11205
25806,44929
36132,35521
29001,4114
49715,34205
28867,14788
41738,28354
18922,44932
42670,33691
48377,48317
33247,19430
26662,7778
46923,610
34653,43378
3845,52076
17840,49910
15213,34373
49015,5766
2537,8731
38586,14909
21596,11205
12524,32432
40198,32817
20528,51211
9251,29291
32955,11205
34343,34373
42199,128
35671,50408
22168,3569
31406,40283
35716,4005
4048,34324
20995,32194
6166,16129
1993,29375
50677,45359
28461,23217
30013,4535
23737,23217
16579,13495
41599,40217
17106,21904
31200,45648
20662,11205
12183,22438
2829,18516
16177,40217
11833,49507
8376,21928
49297,20962
7795,47663
30687,44651
10260,9729
42620,52017
5045,6094
20378,25194
13541,17325
3596,11641
20632,5349
42040,50102
15429,10248
51893,34373
1634,17155
21183,21928
330,22150
5037,37931
34194,8223
52320,47374
46412,44100
27640,39569
29871,34205
8892,26812
18338,10205
50597,16703
16367,43283
44670,12643
22107,28915
25778,36307
25484,44564
19776,46189
29854,17639
20081,10248
17514,8223
5794,50356
52294,26847
20541,22438
38796,10227
14877,49212
3242,34205
33595,11205
16539,29345
15072,11205
45269,9003
39395,26577
30919,26292
12591,11205
11392,8223
17780,24006
12492,21151
18585,14464
31865,11465
49203,21151
8622,13199
47606,45776
45805,46189
31511,44976
47671,34205
46154,44100
47306,10248
19106,5349
22270,7754
7766,21194
21251,26515
3379,19200
51832,41227
36803,8321
41681,49507
44154,31719
27993,939
26570,52263
19382,392
14751,11205
28332,27736
51099,40217
26498,10248
32198,7741
38400,23156
46777,26577
40512,39026
47549,31865
21971,3904
22500,19354
42238,10248
31958,32908
14855,37286
3196,30033
51551,10248
32994,40217
51522,2885
18412,23217
20523,21151
18844,23436
30969,48656
25819,5349
35059,34634
36072,45359
629,7987
10555,13199
9323,29863
18248,44100
43203,37448
20345,7220
40483,17976
46651,3396
8980,45648
17553,52667
39289,1448
37383,52143
27912,11373
7244,3374
30423,23217
50684,44100
30917,11579
6293,45359
7868,8321
13272,15315
36414,34205
43531,40283
43205,40051
28169,15688
43253,35175
10168,13199
33247,12660
42901,6034
12187,25107
16557,47197
35235,32464
10114,5076
38957,38608
11265,35482
13815,4005
11797,1764
38963,50089
14947,5886
48429,46633
35215,10248
9652,9207
18177,35745
37226,38944
22463,8223
52116,8223
20428,44976
3272,22400
40089,40217
31272,27782
43486,39809
19530,21431
21138,7691
12792,5161
310,10248
21128,44976
46629,40217
11338,7952
26491,23217
14619,23217
13301,14286
40673,34205
29736,5349
15336,24652
52456,32908
12031,47561
37730,15688
20036,42632
2357,571
32222,8876
15555,13199
43685,10248
25354,38944
41519,6623
33628,45359
44911,25905
48469,33680
45303,34205
